samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,Annotation,Color,time_label
3.0,-0.7502686977386475,4.449889183044434,-0.1201976537704467,-1.5424877405166626,-0.1291585117578506,-0.4630841016769409,0.2778197228908539,-0.2445970326662063,-0.1263328194618225,-0.2386221885681152,1.0008747577667236,0.9814307689666748,0.4173413217067718,-0.9944963455200196,-0.2217542827129364,0.1500480473041534,0.2346563935279846,0.0232487805187702,0.2697373032569885,0.2293564230203628,1.3804866075515747,-0.5513679385185242,1.0593873262405396,-0.1662442237138748,0.4122782051563263,-0.160491406917572,-0.2225874364376068,0.1034319326281547,-0.6889154314994812,-0.0795117020606994,-0.2785482108592987,-0.6364935040473938,-0.6880152821540833,-0.0028302441351115,-0.2684116959571838,-0.8628708124160767,0.4617231786251068,0.1125044897198677,0.1456283628940582,-0.1415097564458847,0.0367087498307228,-0.4541123509407043,0.3201680481433868,-0.3511984646320343,0.0168221369385719,-0.7703155279159546,0.1535706222057342,-0.662661075592041,0.6926159858703613,-0.5130442380905151,-0.0907510891556739,0.0915680229663848,Neural Crest,#F6222E,18hpf
3.0,-0.6326862573623657,4.477949142456055,-0.0978778377175331,-1.6680649518966677,0.5319783687591553,1.329002022743225,0.4732635617256164,-0.0062445332296192,-0.3310681879520416,-1.2692641019821167,0.6090738773345947,0.4701432585716247,-0.5232619643211365,-0.1412412077188491,-0.7726343274116516,-0.1798604279756546,-0.0213665030896663,-0.2642612755298614,-0.4835419356822967,0.0492279306054115,-0.6079338788986206,0.7996955513954163,0.2316492050886154,-0.2440710365772247,-0.2806949317455292,0.146436721086502,-0.1571170687675476,-0.5636829137802124,0.179513618350029,0.2437422424554824,-0.2251484245061874,-0.457985371351242,-0.0188555102795362,0.0997164919972419,-0.2134628742933273,0.0588452741503715,-0.1070486754179,-0.2822238504886627,-0.4907154142856598,-0.209476351737976,-0.7839838862419128,-0.1231640502810478,-0.5227612257003784,-0.1044966280460357,0.6175691485404968,-0.0850398764014244,-0.9366468787193298,0.5865529179573059,-0.6447380781173706,-0.4240661561489105,-0.115861602127552,0.4003582894802093,Neural Crest,#F6222E,18hpf
3.0,-0.5498389601707458,4.478588104248047,-1.3874887228012085,-1.552338480949402,-0.0962294191122055,-1.0968868732452393,0.1600312441587448,-0.0254708211869001,-1.0421277284622192,-0.5749253630638123,-0.1189781874418258,-0.7316262125968933,0.2092979550361633,-0.4437282979488373,-0.0210727881640195,-0.7187055349349976,-0.4919110834598541,0.1053810939192771,-0.3019479811191559,0.3751105070114136,-0.5636054277420044,0.4921007454395294,0.4616742432117462,-0.0173422209918499,-0.3586827516555786,0.2547671496868133,-0.5615237951278687,-1.0404276847839355,-0.3524285852909088,0.5421823263168335,0.1997014731168747,0.831004798412323,0.0628105998039245,-0.1835968494415283,0.1329645812511444,-0.0941992923617363,-0.5663112998008728,-0.040489200502634,0.641634464263916,0.0398740358650684,0.3169740438461303,0.1699504405260086,-0.0242211055010557,-0.0346590615808963,-0.2966278195381164,-0.3209616541862488,0.0987288951873779,-0.0126709500327706,0.1138994172215461,-0.0167876984924078,0.0075630969367921,-0.0350568927824497,Nervous System,#3283FE,18hpf
3.0,-0.5108820199966431,4.480449676513672,-0.4969095289707184,-1.5325268507003784,-0.8567438721656799,-0.0949670895934104,0.1133681088685989,-0.1817484349012375,-0.5752319693565369,-0.7528157830238342,-0.4308695197105407,0.4845791161060333,-0.5796012282371521,1.3705315589904783,0.66511470079422,-0.3891753554344177,-0.5343518257141113,-0.2443437725305557,-0.6033117175102234,-0.2524730563163757,-0.3453427851200104,-0.0871428623795509,-0.0233664941042661,0.0359876304864883,0.1430853903293609,0.0914093405008316,0.0099406158551573,-0.2454494386911392,-0.0200142245739698,-0.2211298048496246,0.2719033062458038,0.0787869915366172,-0.472531795501709,-0.188062235713005,0.4643612205982208,-0.4846127927303314,0.4112224876880646,-0.3788901567459106,0.0875644385814666,0.505571186542511,0.2203945964574813,-0.2460866570472717,0.1284650117158889,-0.0873691290616989,0.2183635532855987,-0.1161328107118606,0.3144674897193908,0.0991495698690414,-0.0169623456895351,0.2104403227567672,0.6425184607505798,-0.0321442149579525,Neural Crest,#F6222E,18hpf
3.0,-0.406488299369812,4.483144760131836,-1.2160732746124268,-1.6170002222061155,-0.4281386435031891,-0.284951776266098,-0.5743007063865662,1.0502440929412842,0.881397545337677,0.4540148973464966,0.3258993327617645,1.04208505153656,-0.0161703117191791,-0.6010653972625732,-0.0302808918058872,0.6670585870742798,-0.0299171507358551,0.9939943552017212,0.5170255303382874,0.2304563969373703,-0.5943690538406372,-0.1230470687150955,0.6477131843566895,-0.4809243083000183,-0.5894754528999329,-1.3781777620315552,-0.0323427803814411,0.4025343358516693,-0.1458570063114166,0.2731479406356811,0.1062692627310752,-0.5344933271408081,-0.6452609300613403,-0.026031918823719,0.2866591513156891,-0.1970670521259308,-0.0840986594557762,0.2891460359096527,-0.4289901256561279,0.1564211249351501,0.5587093830108643,0.1014404222369194,-0.5901097655296326,-0.4404233396053314,-0.1291043758392334,0.3199385404586792,-0.2661423683166504,0.038369458168745,-0.1061996445059776,0.1825265139341354,-0.0519788898527622,0.2197273969650268,Nervous System,#3283FE,18hpf
3.0,-0.3355894684791565,4.510152816772461,-0.819856584072113,-1.463186740875244,-0.2369760125875473,0.8878701329231262,0.1309774070978164,-0.5202962160110474,-0.2540964186191559,-0.6386705636978149,0.9037002921104432,0.6639273762702942,-0.5600958466529846,-0.3093514442443847,0.4121840596199035,0.2761314213275909,-0.6965644359588623,-0.2166934460401535,0.7102711200714111,-0.4231265485286712,0.5628329515457153,-0.0520886592566967,0.5777356028556824,0.2514920234680176,0.0431407019495964,0.4686825275421142,-0.512361466884613,-0.1546763032674789,0.1246047466993331,0.9595918655395508,0.1952163428068161,0.5910727381706238,-0.5156853795051575,-0.05971609801054,-0.0754420086741447,0.2373479604721069,0.0831038132309913,0.1003561839461326,-0.340833306312561,-0.2707769870758056,0.0336578264832496,-0.0962570458650589,0.2735775113105774,0.7326921224594116,-0.1727228909730911,-0.0581745095551013,-0.6629605293273926,0.1687802970409393,0.0524037070572376,-0.1500396728515625,-0.126608058810234,0.0129032805562019,"Neural Crest, Otic Vesicle",#422517,18hpf
3.0,-0.1988020688295364,4.541754245758057,-0.8545325398445129,-0.6921526789665222,0.1171410083770752,-0.6888671517372131,-0.8495814800262451,0.2232752442359924,-0.0453907251358032,0.2299531698226928,0.7312777042388916,-0.344340056180954,-0.458294004201889,0.090497151017189,0.4337392151355743,0.0080382730811834,0.0511986836791038,-0.5796805024147034,1.3955074548721311,-0.1969194710254669,0.0134455692023038,0.1852102428674698,-0.5585211515426636,-0.3919622004032135,-0.184944286942482,-0.062567263841629,0.1718710213899612,-0.7352083921432495,0.4937368631362915,-0.3506908118724823,0.0319820158183574,0.0132379662245512,0.775513231754303,-0.1957780420780182,0.0715740323066711,-0.0409055985510349,-0.0517574958503246,-0.1196545213460922,0.7856664061546326,0.0476413182914257,0.3370376825332641,0.0153458882123231,-0.1708689332008361,-0.0085809286683797,-0.4459234476089477,-0.039540272206068,-0.1812475472688675,-0.2707872688770294,-0.1049345582723617,-0.1028237342834472,-0.1756492406129837,0.2472979426383972,"Neural Crest, Otic Vesicle",#422517,18hpf
3.0,-0.104469284415245,4.518281936645508,-0.4943162798881531,-1.8387888669967647,0.5985285043716431,0.0306595042347908,0.3728630840778351,0.5004456043243408,-0.2470520883798599,0.3499232530593872,0.6350029110908508,0.6061084866523743,-0.233016237616539,0.129770889878273,-0.565564751625061,-0.4476238787174225,0.2464008778333664,0.1067288070917129,0.1540340930223465,-0.7025350332260132,-0.0760221779346466,0.1218786984682083,-0.450224757194519,-0.2877706587314605,-0.070029892027378,0.1798645257949829,-0.0421186909079551,-0.1865369826555252,0.6147972941398621,-0.3523509800434112,0.0858346745371818,0.0583022609353065,-0.2957410514354706,-0.1495542079210281,0.0052444534376263,0.0536413863301277,-0.1649512499570846,-0.0734438970685005,-0.074468120932579,-0.2737081944942474,0.3061998784542084,-0.1758057624101638,0.667190670967102,0.6669004559516907,0.0319703593850135,0.1299765557050705,-0.1951015144586563,-0.0269350744783878,-0.0941933020949363,-0.0319966375827789,-0.1750965714454651,0.1204127967357635,Nervous System,#3283FE,18hpf
3.0,-0.0408309251070022,4.547146320343018,-0.5276849865913391,-1.1802492141723633,0.3438188433647156,0.2855383157730102,0.8043937683105469,-0.3718984723091125,-0.2218434363603592,-0.7858771085739136,0.1128722131252288,-0.0328242741525173,-0.1357883960008621,-0.3105925023555755,-0.0242291577160358,-0.5420072674751282,-0.3491442203521728,0.3509566485881805,1.1935200691223145,-0.1777787953615188,-0.0662544891238212,0.6610881686210632,0.6322567462921143,0.2519190907478332,0.0895835235714912,-0.0170603767037391,-0.7404536604881287,-0.0063312947750091,-0.2367200255393982,-0.0052761025726795,0.1893655359745025,1.0298070907592771,0.400103896856308,-0.140434592962265,0.153233453631401,-0.5588946342468262,0.1268996000289917,1.0548298358917236,-0.2177373766899109,-0.3400719463825226,0.0667230263352394,-0.766951858997345,0.5870280861854553,0.6993274092674255,0.424218475818634,0.3853845298290252,0.3169464468955993,-0.8360900282859802,-0.3304973542690277,0.4748865365982055,0.2706801295280456,-0.149597018957138,Neural Crest,#F6222E,18hpf
3.0,-1.0054452419281006,4.47710657119751,-0.0070751742459833,-1.1464756727218628,1.2156602144241333,0.2707258462905884,1.5649298429489136,0.4217013418674469,0.0274620447307825,0.3234750628471374,0.1054141819477081,-0.2120862454175949,-0.2850504219532013,-0.235348641872406,-0.34548220038414,-0.3608944416046142,-0.8392241597175598,0.225894033908844,0.5528166890144348,0.0347380489110946,0.369190365076065,0.5346689820289612,-0.0857208967208862,0.1520956009626388,1.2866575717926023,-0.5187164545059204,-0.5450960397720337,-0.1568734645843505,0.1780608296394348,-0.4639633595943451,0.1898251622915268,0.3119661509990692,-0.1168783754110336,-0.5550804734230042,-0.1852842271327972,0.0165196079760789,-0.3790978193283081,-0.3567302227020263,-0.0144510576501488,-0.3311849534511566,-0.163094475865364,-0.2158535420894622,-0.3994898200035095,-0.1650030761957168,0.6468110084533691,0.0566831305623054,-0.1551132649183273,-0.2047013640403747,-0.3247774839401245,0.1483130604028701,-0.245877981185913,0.2524611353874206,Nervous System,#3283FE,18hpf
3.0,-0.963310718536377,4.473420143127441,-0.7045027613639832,-1.5434986352920532,0.5951371192932129,0.2360347956418991,0.1166275590658187,0.3418864905834198,-0.9993090629577636,-0.9674509763717652,-0.3775836825370788,-0.2294529378414154,0.5722686052322388,-0.6607889533042908,-0.1687497198581695,-0.8986077308654785,-0.612306535243988,0.3242285847663879,0.4059053659439087,0.3865632116794586,-0.2494269460439682,-0.7698500752449036,0.9028580784797668,1.347124695777893,0.2408077865839004,-0.0367436483502388,0.1825383603572845,0.5747636556625366,-1.1502267122268677,-0.7555328011512756,0.0245721768587827,-0.4687660038471222,-0.3486903309822082,-0.2304412126541137,0.0113536017015576,0.3275913298130035,-0.1794747561216354,-0.0550702549517154,-0.0215308666229248,-0.0052027902565896,0.0332835279405117,-0.1440309733152389,0.0672235116362571,0.1916781961917877,-0.2502343952655792,-0.359247624874115,-0.1692734509706497,0.1333114504814148,0.0535752288997173,0.2461292594671249,0.1211472675204277,0.3894383311271667,Neural Crest,#F6222E,18hpf
3.0,-0.7607276439666748,4.490248680114746,-0.1826189458370208,-1.097788691520691,0.6929664015769958,1.1996763944625854,0.5524943470954895,0.920754075050354,0.1850851774215698,0.0282556489109992,-0.6284485459327698,0.6221420168876648,-0.4834458827972412,0.3336114883422851,-0.2104634344577789,0.7698711156845093,0.466769129037857,0.212914302945137,-0.081558309495449,-0.0704419836401939,-0.0486149862408638,-0.1640590727329254,0.5153251886367798,0.8169025182723999,-0.5406132340431213,-0.0318270400166511,0.2967568933963775,0.5065975189208984,0.1117312088608741,-0.2951792180538177,-0.0276138894259929,0.0005687561933882,0.6441282033920288,-0.4064955413341522,0.2451203316450119,0.1047619506716728,-0.0701395273208618,-0.1014993786811828,-0.3579527139663696,0.0663068518042564,-0.1104245707392692,-0.2889348566532135,-0.3850053250789642,0.5567409992218018,-0.5534819960594177,-0.0677197352051734,-0.1139330342411995,-0.5910233855247498,-0.7236975431442261,0.144137904047966,-0.3299689590930938,-0.1679770797491073,Nervous System,#3283FE,18hpf
3.0,-0.456872284412384,4.521387100219727,-0.6851221919059753,-0.9874805212020874,0.26381915807724,1.1172691583633425,0.4732047319412231,0.3205929100513458,0.4655624628067016,-0.1535722911357879,-0.1628684103488922,1.0269891023635864,-0.621200680732727,0.4892201423645019,0.0044447965919971,-0.0351669937372207,-0.5552708506584167,-0.1716872006654739,-0.1634890735149383,-0.0223666448146104,0.1621440798044204,-0.1291167736053466,-0.4539798498153686,-0.5587553381919861,0.4434623718261719,0.0576553046703338,-0.0541151873767375,0.3477266728878021,0.3124473989009857,-0.4305495023727417,-0.0629545524716377,0.1865579187870025,0.2474594563245773,-0.3197064101696014,0.1507193446159362,0.0146322762593626,-0.0821037888526916,0.3374563753604889,-0.3290762901306152,-0.0069111157208681,0.7491127252578735,-0.2239102572202682,-0.1695808470249176,-0.4449124634265899,-0.1633331328630447,0.2029715031385421,0.0138074401766061,-0.0931724831461906,0.3034770488739013,0.1313147842884063,-0.1079438254237175,0.5188080668449402,Neural Crest,#F6222E,18hpf
3.0,-0.4261512160301208,4.540942192077637,-0.6192976832389832,-1.480549931526184,0.1269076615571975,0.6627257466316223,0.0464555919170379,0.5522953271865845,-0.3762791454792022,-0.3878021240234375,0.7104633450508118,0.4955037534236908,-0.0941011160612106,-0.1095181703567504,-0.0428144037723541,0.0112487655133008,0.5984833836555481,0.8324370980262756,0.9020715355873108,-0.0579397790133953,-0.3586184680461883,-0.8357663750648499,-0.0264276340603828,-0.2488781213760376,-0.3763812780380249,-0.0080913975834846,0.2165687084197998,-0.3880769908428192,-0.3604580760002136,-0.0764619633555412,0.2302803695201873,0.5537949800491333,-0.5161763429641724,-0.0820551067590713,-0.1649874895811081,-0.0283645186573267,-0.4070585668087005,-0.1229911893606185,-0.0543959811329841,-0.2233923077583313,-0.3230177462100982,-0.4279572367668152,-0.0140944821760058,0.029624443501234,0.0328998155891895,-0.3173661828041076,0.2593753635883331,0.146687626838684,0.3103701174259186,-0.2531301081180572,-0.3845738172531128,-0.1065444573760032,Nervous System,#3283FE,18hpf
3.0,-0.3728433847427368,4.555383205413818,-0.0808635875582695,-0.9397570490837096,1.1604348421096802,0.961091697216034,0.2095097750425338,0.6905297636985779,0.0749600082635879,-0.2757890522480011,-0.0804231837391853,-0.4338076412677765,0.1840711683034896,-0.3495222330093384,0.037355188280344,-0.6106567978858948,-0.0839171707630157,-0.1689473390579223,0.0110945953056216,0.6819380521774292,-0.5601087212562561,-0.8134523630142212,0.4339699447154999,-0.6385724544525146,0.0621131211519241,-0.5940247178077698,0.2146990597248077,0.3376487791538238,0.5113838315010071,-0.4234636127948761,0.1222470328211784,0.3522464632987976,0.5097784996032715,-0.2112365067005157,-0.1832342147827148,0.0948694795370101,-0.7214173078536987,0.1175791844725608,0.4015096724033355,0.013095049187541,0.2463424205780029,0.3482718765735626,-0.2121692299842834,-0.3761961758136749,0.3849417269229889,-0.1577402651309967,-0.139457568526268,-0.175175279378891,-0.2663179636001587,0.3766453266143799,0.4848411381244659,0.3845432102680206,Nervous System,#3283FE,18hpf
3.0,-0.0471405684947967,4.571176052093506,-0.1501007676124572,-1.4141263961791992,0.1745014041662216,1.0820177793502808,0.7144150137901306,0.0064240554347634,0.1757092326879501,0.4986710250377655,0.5383584499359131,0.0157433953136205,-0.1345966160297393,-0.7846470475196838,0.1241712123155593,0.5233584046363831,-0.3261770606040954,0.3475086390972137,0.4675699472427368,-0.25128835439682,-0.3638860285282135,-0.3267773389816284,0.7310231328010559,0.4958907067775726,0.2504787147045135,0.2122402340173721,-0.7788143157958984,-0.0968203246593475,0.3944469094276428,0.3614495098590851,-0.2883827686309814,-0.2143600583076477,-0.3123905956745147,-0.0548227950930595,-0.1536836177110672,-0.8600715398788452,0.9412864446640016,-0.1565807312726974,0.1039707288146019,-0.0583777651190757,-0.7461974024772644,-0.0341138765215873,-0.2875274419784546,-0.2237938046455383,0.6384533643722534,0.1561844497919082,-0.0407708883285522,-0.1348705142736435,-0.4056578874588012,-0.1057208701968193,-0.3019461035728454,0.0098643554374575,Nervous System,#3283FE,18hpf
3.0,0.0693016797304153,4.595022201538086,-1.0549657344818115,-1.0599122047424316,0.4827725887298584,0.5696800947189331,0.77646803855896,-0.7087369561195374,-0.4595668017864227,-0.6979989409446716,0.7939855456352234,-0.1690062284469604,-0.641631543636322,0.0376501306891441,0.9757422208786012,0.1650124490261078,0.6460998058319092,0.3632714748382568,-0.3620986342430115,0.6111406087875366,-0.0708383023738861,0.1392992585897445,-0.1879080235958099,-0.65407395362854,0.0378078408539295,0.0026536968071013,-0.5510069727897644,-0.2935937643051147,-0.1690786927938461,0.2198149859905243,-0.0860684216022491,0.5756080746650696,0.3737016320228576,0.0017594376113265,-0.1230706572532653,0.195680558681488,-0.0872585549950599,-0.2033384889364242,-0.4028671681880951,-0.1788596510887146,-0.6688809394836426,0.0826175361871719,-0.1929973810911178,-0.2073855251073837,0.1280558854341507,0.0665042549371719,-0.2787011265754699,-0.0092360125854611,-0.0532303750514984,-0.045909509062767,-0.2416275739669799,-0.089604265987873,Neural Crest,#F6222E,18hpf
